1503930345.000000
4.000000
0.000000
0.847527
1.194742
1.632657
2.110290
2.598265
3.097167
3.592810
4.090150
4.588626
5.087456
5.585889
6.084769
6.583556
7.082259
7.581038
8.079541
8.578226
9.077428
9.594554
10.106783
10.567782
10.740690
10.767576
10.791901
10.818786
10.854633
10.876397
10.886640
10.903283
10.937849
10.981378
11.131749
11.197042
11.255933
11.302022
11.335309
11.351952
11.354512
11.358354
11.373716
11.395480
11.415965
11.439009
11.454372
11.532914
11.544436
11.552118
11.564920
11.575163
11.607169
11.677583
11.765921
11.844016
11.893946
11.924671
11.940035
11.948997
12.011288
11.995925
11.980562
11.967759
11.958797
11.952396
11.934473
11.934473
11.930632
11.926791
11.920390
11.928072
11.928072
11.931912
11.934473
11.940874
11.949836
11.957518
11.966479
11.963919
11.962638
11.961358
11.961358
12.052256
12.354396
12.556675
12.822560
12.894255
12.949306
12.977471
13.099657
13.103498
13.095816
13.072772
13.053568
13.059969
13.091975
13.127822
13.143186
13.150867
13.150867
13.132943
13.113740
13.099657
13.118860
13.162389
13.220000
13.257128
13.280172
13.303217
13.304497
13.300656
13.303217
13.368509
13.478611
13.672617
13.712305
13.705904
13.655974
13.585560
13.495943
13.416567
13.328230
13.259096
13.213007
13.168199
13.132351
13.105466
13.087543
13.067059
13.051695
13.037613
13.022249
13.013288
13.003046
12.991524
12.986403
12.981281
12.976160
12.971040
12.969759
13.004326
13.122109
13.309026
13.493382
13.599643
13.640611
13.652133
13.652133
13.638051
13.627809
13.623968
13.595802
13.544592
13.489541
13.426809
13.375599
13.360236
13.449854
13.585560
13.691821
13.737910
13.739190
13.704624
13.640611
13.577879
13.550994
13.575318
13.612446
13.618847
13.608604
13.566357
13.520267
13.454974
13.397364
13.342313
13.300064
13.265497
13.233491
13.219408
13.192523
13.179721
13.169478
13.166918
13.168199
13.163077
13.163077
13.154116
13.147715
13.142593
13.205325
13.257815
13.296224
13.280860
13.108027
13.332070
13.691821
13.284701
13.741751
13.471618
13.291102
12.805887
12.522264
12.304621
11.803480
11.746276
12.079142
12.239173
12.353115
12.450415
12.691975
12.827682
12.586994
12.708618
12.610039
12.653567
12.539625
12.529383
12.492255
11.813723
12.303185
12.460656
12.520421
12.147868
12.245167
12.450007
12.450007
12.565230
12.507619
11.891817
11.663059
11.303308
11.809449
12.111588
12.440172
12.613007
13.079891
13.144465
13.231523
12.947307
12.531225
12.528665
12.465932
12.178594
11.803480
11.400608
10.826216
11.610563
12.111588
12.613007
12.782873
12.976191
12.880733
12.752708
12.304621
11.803480
11.303308
11.654538
11.563641
11.617412
12.066779
11.778282
11.747556
11.674582
11.419811
11.203890
11.608449
11.509870
11.838895
11.991244
12.213568
12.395364
12.500344
12.899376
12.863528
12.826402
12.857127
12.731663
12.493536
12.364230
12.350147
12.393676
12.451287
12.498657
12.535784
12.561389
12.551147
12.551147
12.537065
12.506338
12.384714
12.240047
12.292537
12.356549
12.446167
12.525542
12.672771
12.914739
13.110618
13.531102
13.690541
13.662375
13.591962
13.498503
13.366637
13.280860
13.242453
13.181001
13.137472
13.088822
13.068338
13.047854
13.019689
13.017128
13.005607
12.994084
12.987682
12.973599
12.969759
12.963358
12.949867
12.983154
13.062530
13.198236
13.341624
13.436363
13.479892
13.588120
13.544592
13.494662
13.422968
13.367917
13.393522
13.375599
13.134912
12.805887
12.719422
12.318704
12.931382
13.013318
13.278893
13.262249
13.158548
12.873053
12.700218
12.679734
12.727103
12.848727
12.960110
13.030523
13.081734
13.097096
13.084293
13.066370
13.045886
13.004918
12.937065
12.882014
12.819282
12.768071
12.723263
12.709180
12.683575
12.657970
12.643888
12.643888
12.637486
12.631084
12.624683
12.634926
12.647728
12.689977
12.832085
13.072772
13.260968
13.388994
13.474771
13.691821
13.755834
13.823688
13.885139
13.849292
13.841611
14.075896
14.417074
14.472125
14.376596
14.500781
14.499501
14.190960
14.284418
14.304902
14.325387
14.357393
14.189680
14.179438
14.395801
14.517425
14.477736
14.454692
14.329227
14.326667
14.326667
14.324106
14.322826
14.318985
14.320266
14.312584
14.304902
14.302342
14.304902
14.304902
14.302342
14.297221
14.306183
14.294661
14.262654
14.256253
14.249851
14.248571
14.244731
14.247292
14.267776
14.356112
14.489259
14.617284
14.694099
14.724825
14.720984
14.692819
14.642889
14.591679
14.540469
14.502061
14.466214
14.443170
14.427807
14.408603
14.386839
14.381718
14.371475
14.363794
14.350991
14.347151
14.343310
14.343310
14.344590
14.331788
14.318985
14.321546
14.272896
14.237049
14.233209
14.244731
14.242170
14.239610
14.252412
14.077018
14.167915
14.185839
14.196081
14.203763
14.207603
14.243450
14.251132
14.249851
14.251132
14.251132
14.247292
14.243450
14.240890
14.243450
14.239610
14.235769
14.242170
14.244731
14.240890
14.242170
14.243450
14.261374
14.280578
14.297221
14.316424
14.327947
14.345871
14.372756
14.406042
14.425246
14.445730
14.450851
14.452131
14.454692
14.447010
14.443170
14.453412
14.450851
14.444450
14.438048
14.429087
14.418845
14.415004
14.408603
14.404762
14.393240
14.397080
14.399641
14.403481
14.402202
14.402202
14.408603
14.411163
14.412444
14.413724
14.421406
14.425246
14.431647
14.431647
14.440609
14.444450
14.447010
14.452131
14.461093
14.477736
14.484138
14.486698
14.499501
14.509743
14.511024
14.509743
14.512303
14.512303
14.513583
14.519985
14.534067
14.540469
14.545589
14.555832
14.604482
14.676175
14.808042
14.819564
14.820844
14.825965
14.828526
14.828526
14.832366
14.828526
14.824685
14.825965
14.823404
14.824685
14.824685
14.824685
14.827246
14.829805
14.828526
14.831086
14.829805
14.832366
14.833647
14.829805
14.820844
14.654411
14.678736
14.688978
14.700500
14.710742
14.719704
14.726106
14.735067
14.744029
14.754271
14.758112
14.767074
14.769634
14.769634
14.765793
14.768353
14.764513
14.765793
14.760673
14.758112
14.763232
14.759392
14.759392
14.756831
14.744029
14.737628
14.731226
14.720984
14.709462
14.686418
14.668494
14.650571
14.641609
14.682577
14.732507
14.745309
14.740189
14.717144
14.678736
14.715863
14.717144
14.722264
14.701780
14.668494
14.678736
14.683857
14.697940
14.386839
13.952833
13.929298
14.041961
14.067566
13.949782
14.089330
14.245521
14.472125
14.663373
14.708181
14.697940
14.470055
14.175597
14.083419
14.121826
14.120546
14.097502
14.085979
14.038610
13.979718
13.938750
13.872967
13.825598
13.798713
13.794872
13.773108
13.785910
13.766706
13.748783
13.727018
13.719337
13.700133
13.686050
13.663006
13.650204
13.641242
13.634840
13.623318
13.619477
13.613076
13.602834
13.642522
13.753903
13.920337
14.122617
14.291610
14.391469
14.452921
14.470845
14.550711
14.475176
14.395801
14.313865
14.251132
14.194800
14.152553
14.109024
14.077018
14.048852
14.023247
14.004044
13.988680
13.972037
13.964355
13.933139
13.929298
13.917776
13.912655
13.922897
13.999712
14.148221
14.324896
14.468285
14.681296
14.714583
14.704341
14.658252
14.589118
14.509743
14.430367
14.365074
14.302342
14.258814
14.220406
14.194800
14.160234
14.133348
14.111585
14.093661
14.180718
14.199922
14.174316
14.201202
14.339469
14.566073
14.840048
14.607042
14.335629
14.988557
14.521277
14.560966
14.578889
14.709475
14.810615
14.391973
13.808165
13.307096
13.609885
13.922267
13.833929
13.976037
14.299291
14.273686
14.267284
14.245521
14.226316
14.213514
14.213514
14.198152
14.184069
14.184069
14.181508
14.210954
14.299291
14.401711
14.463163
14.631367
14.680017
14.777315
14.907901
15.005200
15.242060
15.274066
15.249741
15.184448
15.074347
14.957844
14.891271
14.879748
14.845181
14.776048
14.712035
14.808054
14.993690
15.162683
15.259983
15.291989
15.275346
15.216455
15.133238
15.047462
14.968085
14.910474
14.856704
14.815736
14.785009
14.761965
14.735080
14.719717
14.703074
14.682590
14.671067
14.665946
14.654424
14.650583
14.649302
14.640341
14.645462
14.640341
14.650583
14.686430
