1504337077.000000, IBI
3261.118025,0.750034
3261.914937,0.796911
3262.664971,0.750034
3263.555637,0.890666
3264.321297,0.765660
3265.149460,0.828163
3266.071377,0.921917
3266.852663,0.781286
3267.649574,0.796911
3268.696497,1.046923
3280.337655,0.812537
3281.197069,0.859414
3282.072109,0.875040
3294.463301,0.843789
3295.228961,0.765660
3336.793364,0.734409
3337.480896,0.687531
3338.402813,0.921917
3351.106519,0.718783
4078.561693,0.859414
4204.661215,0.781286
4205.426875,0.765660
4248.600727,0.937543
4249.538270,0.937543
4250.382058,0.843789
4439.828230,0.734409
4440.672018,0.843789
4441.375175,0.703157
4442.234590,0.859414
4443.140881,0.906291
4444.125301,0.984420
4445.234727,1.109426
4446.062890,0.828163
4447.000433,0.937543
4447.906724,0.906291
4464.657491,0.781286
4465.454402,0.796911
4481.267626,0.562526
4544.004873,0.843789
4544.801785,0.796911
4545.645573,0.843789
4546.442485,0.796911
4547.239396,0.796911
4548.005056,0.765660
4548.786342,0.781286
4549.598879,0.812537
4554.177214,0.875040
4555.083505,0.906291
4555.942920,0.859414
4556.880463,0.937543
4557.786754,0.906291
4558.739923,0.953169
4559.708717,0.968794
4560.615009,0.906291
4561.552552,0.937543
4562.411966,0.859414
4586.303684,0.718783
4587.194350,0.890666
4588.038139,0.843789
4588.866302,0.828163
4589.741342,0.875040
4590.428873,0.687531
4591.194533,0.765660
4591.991445,0.796911
4592.710228,0.718783
4593.397759,0.687531
4594.210296,0.812537
4594.975956,0.765660
4595.757242,0.781286
4596.476025,0.718783
4609.742257,0.734409
4644.353217,0.859414
4645.400140,1.046923
4646.118922,0.718783
4646.884583,0.765660
4666.229218,0.843789
4667.151135,0.921917
4668.010550,0.859414
4671.995107,0.734409
4708.793666,0.953169
4709.684332,0.890666
4710.512495,0.828163
4711.246904,0.734409
4712.075067,0.828163
4712.840727,0.765660
4713.793895,0.953169
4723.981862,0.687531
4724.888153,0.906291
4725.763193,0.875040
4726.513227,0.750034
4727.341390,0.828163
4728.216430,0.875040
4729.107096,0.890666
4729.950885,0.843789
4730.904053,0.953169
4731.763468,0.859414
4732.794765,1.031297
4742.263948,0.875040
4743.170240,0.906291
4744.060906,0.890666
4747.670446,0.812537
4765.483761,0.968794
4766.405679,0.921917
4767.327596,0.921917
4768.108881,0.781286
4768.843290,0.734409
4769.702704,0.859414
4798.000875,0.984420
4798.875915,0.875040
4799.813458,0.937543
4800.797878,0.984420
4823.236405,0.921917
4824.173948,0.937543
4825.080239,0.906291
4826.033408,0.953169
4826.970951,0.937543
4827.892868,0.921917
4828.767908,0.875040
4829.846082,1.078174
4927.100534,0.781286
4927.866194,0.765660
4928.631854,0.765660
5119.749978,1.187554
5135.078804,1.000046
5176.877593,1.046923
5178.174527,1.296934
5179.065193,0.890666
5180.174619,1.109426
5181.174664,1.000046
5186.987431,0.843789
5188.112482,1.125051
5199.175488,0.750034
5223.114084,0.875040
5223.957873,0.843789
5283.007451,0.984420
5284.085625,1.078174
5350.635546,0.890666
5351.479335,0.843789
5368.542616,1.000046
5369.511410,0.968794
5400.778467,1.015671
5401.700384,0.921917
5472.953645,0.828163
5473.922440,0.968794
5474.969363,1.046923
5484.735435,1.078174
5485.704229,0.968794
5486.766778,1.062549
5491.251358,0.984420
5492.360784,1.109426
5504.955110,1.031297
5505.877028,0.921917
5511.314776,0.921917
5512.236694,0.921917
5513.080482,0.843789
5513.939897,0.859414
5514.924317,0.984420
5515.861860,0.937543
5516.877531,1.015671
5517.830700,0.953169
5523.409080,0.859414
5524.424752,1.015671
5530.393775,1.078174
5531.175061,0.781286
5532.081352,0.906291
5533.081398,1.000046
5533.940812,0.859414
5534.847104,0.906291
5535.784647,0.937543
5536.909698,1.125051
5537.862867,0.953169
5538.894164,1.031297
5539.753578,0.859414
5549.316516,1.031297
5550.332187,1.015671
5551.441613,1.109426
5552.566665,1.125051
5553.488582,0.921917
5554.394873,0.906291
5581.036718,0.875040
5581.974261,0.937543
5583.052435,1.078174
5584.177487,1.125051
5585.177532,1.000046
5586.224455,1.046923
5587.318255,1.093800
5588.333927,1.015671
5589.380850,1.046923
5590.396521,1.015671
5591.427819,1.031297
5592.334110,0.906291
5593.365407,1.031297
5594.334202,0.968794
5612.772546,0.953169
5613.756966,0.984420
5614.710134,0.953169
5615.663303,0.953169
5616.507092,0.843789
5617.522763,1.015671
5618.444680,0.921917
5619.460352,1.015671
5620.429146,0.968794
5621.397940,0.968794
5622.335483,0.937543
5623.273026,0.937543
5624.241821,0.968794
5625.148112,0.906291
6026.541486,0.890666
6027.213392,0.671906
6131.718175,0.828163
6132.405707,0.687531
6133.093238,0.687531
6391.589446,0.812537
6392.511363,0.921917
6393.370778,0.859414
6394.323946,0.953169
6395.308366,0.984420
6396.308412,1.000046
6397.370961,1.062549
6398.417884,1.046923
6399.386678,0.968794
6457.592467,0.953169
6458.389379,0.796911
6459.233167,0.843789
6460.108207,0.875040
6460.967622,0.859414
6461.873913,0.906291
6462.717702,0.843789
6468.827357,0.828163
6469.608642,0.781286
6470.468057,0.859414
6471.358722,0.890666
6472.280640,0.921917
6473.218183,0.937543
6474.171351,0.953169
6474.999514,0.828163
6475.874554,0.875040
6476.671466,0.796911
6477.468377,0.796911
6478.280914,0.812537
6479.109077,0.828163
6479.968492,0.859414
6480.859157,0.890666
6481.765449,0.906291
6482.640489,0.875040
6483.562406,0.921917
6484.453072,0.890666
6485.281235,0.828163
6486.125023,0.843789
6486.937561,0.812537
6487.734472,0.796911
6488.547009,0.812537
6489.375172,0.828163
6490.234586,0.859414
6491.078375,0.843789
6491.937789,0.859414
6492.828455,0.890666
6493.672244,0.843789
6494.484781,0.812537
6495.266067,0.781286
6496.031727,0.765660
6508.657305,0.859414
6524.361149,0.750034
6525.126809,0.765660
6525.861217,0.734409
6526.673754,0.812537
6527.439415,0.765660
6528.205075,0.765660
6528.986360,0.781286
6529.736395,0.750034
6530.517680,0.781286
6531.283340,0.765660
6532.111503,0.828163
6532.955292,0.843789
6533.705326,0.750034
6534.564741,0.859414
6535.346026,0.781286
6536.111686,0.765660
6536.939849,0.828163
6795.373554,0.750034
6803.327043,0.609403
6803.936445,0.609403
6804.420843,0.484397
6804.889614,0.468771
6835.797279,0.781286
6836.625442,0.828163
6842.297576,1.156303
6843.422628,1.125051
6844.500802,1.078174
6845.485222,0.984420
6850.407323,1.125051
6851.407368,1.000046
6852.516794,1.109426
6853.485589,0.968794
6854.470009,0.984420
6855.454429,0.984420
6856.563854,1.109426
6857.485772,0.921917
6858.642075,1.156303
6859.626495,0.984420
6860.767172,1.140677
6861.782843,1.015671
6862.892269,1.109426
6864.048572,1.156303
6865.095495,1.046923
6866.236172,1.140677
6867.111212,0.875040
6868.033129,0.921917
6869.017550,0.984420
6870.142601,1.125051
6871.127021,0.984420
6872.189570,1.062549
6873.236493,1.046923
6874.205287,0.968794
6875.299087,1.093800
6876.283507,0.984420
7023.477745,0.750034
7024.243405,0.765660
7025.040316,0.796911
7025.852853,0.812537
7026.696642,0.843789
7027.524805,0.828163
7028.321716,0.796911
7029.118628,0.796911
7029.884288,0.765660
7030.665574,0.781286
7031.399982,0.734409
7032.165642,0.765660
7032.931302,0.765660
7033.759465,0.828163
7037.212748,0.703157
7037.915905,0.703157
7038.650314,0.734409
7047.916363,0.765660
7048.619520,0.703157
7193.594907,0.625029
7224.721331,0.812537
7232.252926,0.937543
7233.221720,0.968794
7234.112386,0.890666
7234.956175,0.843789
7235.737461,0.781286
7242.644027,0.921917
7325.772832,0.921917
7326.632246,0.859414
7327.491661,0.859414
7333.929455,0.984420
7334.898250,0.968794
7414.558146,0.453146
7459.060183,0.390643
7459.388323,0.328140
7474.123373,0.390643
7545.361009,0.593777
7607.629484,0.390643
7614.379793,0.375017
7614.848564,0.468771
7615.411090,0.562526
7655.631681,0.406269
7673.304365,0.515649
7686.773732,0.453146
7687.148749,0.375017
7687.617520,0.468771
7696.086658,0.406269
7713.712465,0.421894
7714.165611,0.453146
7788.606518,0.500023
7789.044038,0.437520
7819.154791,0.375017
7873.907298,0.468771
7877.813726,0.500023
7904.752460,0.375017
8122.403047,0.375017
8132.262874,0.312514
8147.779209,0.343766
8241.361618,0.312514
8309.302227,0.390643
8333.662718,0.546900
8472.278438,0.484397
8498.279628,0.343766
8498.639019,0.359391
8534.406281,0.390643
8534.734421,0.328140
8535.062562,0.328140
8552.532111,0.359391
8563.907632,0.390643
8564.298275,0.390643
8564.657666,0.359391
8600.831197,0.593777
8616.441287,0.359391
8620.207084,0.531274
8620.691481,0.484397
8621.160253,0.468771
8664.505987,0.562526
8664.990384,0.484397
8697.523123,0.328140
8705.976635,0.343766
8706.398529,0.421894
8706.867301,0.468771
8707.242318,0.375017
8707.554832,0.312514
8739.196906,0.359391
8827.435320,0.359391
8947.425187,0.375017
8947.878333,0.453146
8980.176686,0.500023
8980.723586,0.546900
9023.584923,0.406269
9039.960673,0.578151
9040.413819,0.453146
9049.836125,0.531274
9162.919426,0.406269
9266.736678,0.390643
9267.111696,0.375017
9274.815173,0.421894
9275.190190,0.375017
9461.183079,0.437520
9481.715269,0.406269
9504.856953,0.359391
9505.247596,0.390643
9533.889532,0.343766
9534.233298,0.343766
9543.843113,0.390643
9562.750228,0.578151
9607.471025,0.437520
9637.519276,0.562526
9638.253684,0.734409
9638.925590,0.671906
9648.066633,0.359391
9686.162127,0.562526
9686.709027,0.546900
9722.476290,0.421894
9722.929435,0.453146
9723.398207,0.468771
9739.820833,0.421894
9740.242728,0.421894
9740.742751,0.500023
9863.232733,0.437520
9863.639001,0.406269
9866.467256,0.406269
9869.295510,0.390643
9909.469224,0.468771
9963.284187,0.390643
9963.627953,0.343766
10111.931617,0.312514
10284.377010,0.375017
10337.176302,0.437520
10345.739194,0.515649
10368.990258,0.390643
10369.505907,0.515649
10408.226429,0.468771
10408.757704,0.531274
10414.086072,0.390643
10552.873675,0.312514
10612.845170,0.406269
10649.174958,0.421894
10649.565601,0.390643
10650.034373,0.468771
10650.440641,0.406269
10679.004449,0.546900
10777.383952,0.500023
10778.118361,0.734409
10801.822571,0.343766
10847.168396,0.390643
10850.496674,0.312514
10857.637626,0.375017
10922.046824,0.312514
10948.688668,0.515649
10949.344949,0.656280
10974.236713,0.484397
10974.752362,0.515649
11015.160461,0.437520
11015.551104,0.390643
11092.038980,0.515649
11092.617132,0.578151
11093.039026,0.421894
11130.290731,0.562526
11133.259617,0.453146
11133.681511,0.421894
11301.126676,0.437520
11358.332420,0.406269
11414.163100,0.359391
11424.632329,0.468771
11451.242923,0.515649
11454.836837,0.453146
11527.137022,0.343766
11584.827162,0.406269
11612.734690,0.437520
11613.203461,0.468771
11633.110622,0.515649
11643.501723,0.375017
11723.880402,0.406269
11752.397333,0.375017
11752.819227,0.421894
11865.496260,0.515649
11866.090037,0.593777
11887.106624,0.390643
11912.514037,0.375017
11912.982808,0.468771
11913.310948,0.328140
12032.675787,0.328140
12033.113307,0.437520
12052.551697,0.328140
12069.333715,0.437520
12079.146664,0.421894
12079.552933,0.406269
12079.896699,0.343766
12111.851286,0.468771
12112.351309,0.500023
12216.074807,0.406269
12317.282565,0.562526
12317.766962,0.484397
12380.972980,0.484397
12438.866255,0.500023
12453.882568,0.421894
12454.226333,0.343766
12526.354635,0.531274
12571.153561,0.312514
12579.763330,0.390643
12582.638461,0.359391
12657.985660,0.406269
12658.345052,0.359391
12708.362966,0.515649
12797.445169,0.390643
12842.181592,0.500023
12928.357411,0.328140
12984.313098,0.421894
13088.161601,0.562526
13088.645998,0.484397
13089.052267,0.406269
13132.335498,0.375017
13189.259979,0.421894
13349.142298,0.328140
13430.458520,0.500023
13517.962525,0.406269
13537.260283,0.343766
13537.682178,0.421894
13539.869778,0.468771
13566.871014,0.359391
13605.450905,0.546900
13635.796044,0.609403
13678.016726,0.421894
13815.929289,0.515649
13856.681155,0.593777
13857.118675,0.437520
13878.869670,0.531274
13893.901608,0.531274
13956.357592,0.406269
13970.076970,0.406269
14197.587384,0.421894
14218.713351,0.359391
14219.135246,0.421894
14227.307495,0.546900
14305.248563,0.578151
14312.139503,0.546900
14458.349321,0.640654
14459.099355,0.750034
14474.990707,0.375017
14475.318847,0.328140
14514.523767,0.546900
14542.243786,0.484397
14616.215922,0.640654
14649.576824,0.484397
14725.908443,0.343766
14767.300963,0.437520
14767.910366,0.609403
14817.662643,0.359391
14818.037660,0.375017
14836.804144,0.453146
14888.744022,0.546900
14937.277493,0.531274
14937.715013,0.437520
14938.121282,0.406269
14938.574428,0.453146
14938.980696,0.406269
15009.671432,0.343766
15010.015198,0.343766
15019.953153,0.515649
15197.820669,0.343766
15243.713395,0.515649
15255.323302,0.453146
15319.576243,0.390643
15319.966886,0.390643
15320.404406,0.437520
15320.935680,0.531274
15321.513831,0.578151
15373.844352,0.406269
15408.205300,0.421894
15418.612026,0.453146
15419.268306,0.656280
15424.502921,0.359391
15428.596858,0.375017
15443.206902,0.500023
15501.412691,0.453146
15590.401139,0.515649
15590.948040,0.546900
15591.479314,0.531274
15596.807683,0.468771
15597.229577,0.421894
15645.591166,0.312514
15645.981809,0.390643
15663.748247,0.359391
15664.092013,0.343766
15705.734544,0.343766
15714.328687,0.500023
15714.797459,0.468771
15735.235894,0.343766
15765.627910,0.328140
15768.487416,0.546900
15769.018691,0.531274
15804.864081,0.500023
15851.631847,0.500023
15852.053741,0.421894
15874.054749,0.375017
15874.414140,0.359391
15970.199775,0.421894
15986.294261,0.421894
15986.653653,0.359391
16045.093828,0.312514
16080.517324,0.468771
16080.892341,0.375017
16101.987057,0.375017
16139.051254,0.359391
16169.615153,0.437520
16307.840230,0.421894
16316.403122,0.437520
16331.122545,0.343766
16354.670498,0.359391
16407.219779,0.406269
16407.610422,0.390643
16408.032316,0.421894
16408.469836,0.437520
16473.441560,0.406269
16528.772218,0.421894
16654.387343,0.437520
16669.778672,0.343766
16670.091187,0.312514
16746.938454,0.625029
16799.753372,0.375017
16800.222143,0.468771
16800.706540,0.484397
16814.816561,0.515649
16873.788011,0.500023
17022.529194,0.343766
17064.062345,0.515649
17079.109909,0.390643
17079.547429,0.437520
17152.003871,0.375017
17293.260337,0.515649
17358.794586,0.421894
17359.185229,0.390643
17359.497744,0.312514
17359.810258,0.312514
17401.109023,0.515649
17401.562169,0.453146
17421.547459,0.531274
17421.938102,0.390643
17422.485002,0.546900
17423.094405,0.609403
17423.594428,0.500023
17483.722180,0.406269
17527.489808,0.687531
17706.919897,0.375017
17723.561283,0.484397
17724.014429,0.453146
17727.311455,0.468771
17739.577641,0.343766
17739.937033,0.359391
17802.518023,0.390643
17803.018045,0.500023
17803.424314,0.406269
17960.118987,0.531274
17971.385127,0.359391
18026.590779,0.593777
18035.450560,0.671906
18045.107252,0.328140
18068.592702,0.562526
18089.890552,0.531274
18128.470443,0.468771
18128.939214,0.468771
18134.986366,0.468771
18135.533266,0.546900
18135.970786,0.437520
18169.081677,0.515649
18169.581700,0.500023
18201.239399,0.390643
18207.333428,0.546900
18228.365640,0.437520
18228.756283,0.390643
18248.647819,0.421894
18249.163467,0.515649
18249.663490,0.500023
18250.132262,0.468771
18250.694788,0.562526
18261.195268,0.500023
18266.883029,0.328140
18306.759854,0.515649
18353.605748,0.500023
18370.919041,0.343766
18491.362054,0.328140
18511.284841,0.328140
18511.675484,0.390643
18543.551943,0.500023
18544.114469,0.562526
18558.443249,0.390643
18565.349816,0.406269
18617.586582,0.562526
18683.652106,0.359391
18756.733576,0.359391
18818.314520,0.500023
18818.767666,0.453146
18823.142866,0.343766
18908.787411,0.562526
18930.929050,0.609403
18973.946644,0.484397
18974.352912,0.406269
18991.041176,0.453146
18991.541199,0.500023
19027.449093,0.593777
19091.030128,0.625029
19135.844680,0.421894
19188.378334,0.468771
19218.504713,0.484397
19241.880783,0.328140
19253.662573,0.515649
19345.838667,0.359391
19378.043266,0.515649
19378.527663,0.484397
19397.794170,0.500023
19398.294193,0.500023
19398.794216,0.500023
19441.124279,0.421894
19468.703666,0.578151
19469.172437,0.468771
19522.159238,0.468771
19522.549881,0.390643
19523.081155,0.531274
19556.348303,0.359391
19708.214629,0.390643
19715.824353,0.375017
19730.918794,0.484397
19754.107355,0.421894
19763.842176,0.437520
19829.579560,0.406269
19871.862745,0.359391
19883.082009,0.625029
19892.801204,0.609403
19893.394981,0.593777
19953.460230,0.593777
19969.726600,0.437520
20080.903564,0.406269
20115.186383,0.359391
20338.446603,0.500023
20345.853192,0.406269
20368.760490,0.390643
20402.371404,0.406269
20491.203595,0.359391
20517.626680,0.375017
20517.986071,0.359391
20560.519268,0.453146
20560.863034,0.343766
20561.238051,0.375017
20565.363240,0.484397
20565.847637,0.484397
20601.614899,0.500023
20642.569899,0.531274
20696.541119,0.359391
20696.900511,0.359391
20887.252974,1.156303
20888.440529,1.187554
20889.424949,0.984420
20890.346866,0.921917
20891.440666,1.093800
20899.675418,1.156303
20900.862972,1.187554
20902.050527,1.187554
20903.128701,1.078174
21020.009051,1.000046
21097.746985,0.968794
21098.731405,0.984420
21099.825205,1.093800
21100.856502,1.031297
21101.934676,1.078174
21108.481851,1.062549
21186.422919,0.859414
21187.469842,1.046923
21199.095374,1.046923
21200.173548,1.078174
21201.251723,1.078174
21211.595946,1.046923
21212.674120,1.078174
21213.721043,1.046923
21214.767966,1.046923
21215.768012,1.000046
21216.799309,1.031297
21217.877484,1.078174
21218.908781,1.031297
21219.986955,1.078174
21221.080755,1.093800
21222.143304,1.062549
21223.143350,1.000046
21224.205898,1.062549
21225.237195,1.031297
21226.205990,0.968794
21227.252913,1.046923
21228.331087,1.078174
21401.323381,0.671906
21402.073415,0.750034
21714.556469,0.703157
21715.290878,0.734409
21715.931532,0.640654
21716.619063,0.687531
21717.306595,0.687531
21733.447959,0.718783
21734.182367,0.734409
21734.932402,0.750034
21735.682436,0.750034
21736.369967,0.687531
21737.073125,0.703157
21737.807533,0.734409
21738.557568,0.750034
21739.213848,0.656280
21739.917005,0.703157
21743.932814,0.703157
21744.714099,0.781286
21878.985871,0.781286
21922.612868,0.781286
21923.409779,0.796911
21924.237942,0.828163
21925.097356,0.859414
21926.081776,0.984420
21930.785117,0.906291
21931.800788,1.015671
21932.863337,1.062549
21933.894634,1.031297
21937.597929,0.875040
21938.457343,0.859414
21939.363634,0.906291
21940.301177,0.937543
21941.223094,0.921917
21942.145012,0.921917
21943.035677,0.890666
21943.957595,0.921917
21944.832635,0.875040
21945.738926,0.906291
21946.660843,0.921917
21947.551509,0.890666
21948.442175,0.890666
21949.301589,0.859414
22010.226253,0.640654
22010.929410,0.703157
22011.585690,0.656280
22012.241970,0.656280
22012.929502,0.687531
22013.617033,0.687531
22014.335816,0.718783
22115.949843,0.656280
22116.762380,0.812537
22513.874307,0.937543
22514.827476,0.953169
22534.828392,1.046923
22604.081562,0.812537
22604.956602,0.875040
22605.816016,0.859414
22606.659805,0.843789
22607.550470,0.890666
22608.409885,0.859414
22609.269299,0.859414
22614.488288,0.859414
22615.394579,0.906291
22616.300871,0.906291
22617.097782,0.796911
22617.988448,0.890666
22618.832237,0.843789
22619.660400,0.828163
22620.504188,0.843789
22621.363603,0.859414
22622.144888,0.781286
22622.973051,0.828163
22623.816840,0.843789
22624.613751,0.796911
22625.473166,0.859414
22626.332580,0.859414
22627.129492,0.796911
22627.957654,0.828163
22628.801443,0.843789
22629.551477,0.750034
22630.332763,0.781286
22631.145300,0.812537
22631.926586,0.781286
22632.660995,0.734409
22633.426655,0.765660
22634.207941,0.781286
22634.989226,0.781286
22635.723635,0.734409
22636.583049,0.859414
22642.583324,0.718783
22643.302107,0.718783
22644.067767,0.765660
22644.942807,0.875040
22648.880487,0.828163
22649.614896,0.734409
22650.302427,0.687531
22651.146216,0.843789
22651.849373,0.703157
22652.646285,0.796911
22653.458822,0.812537
22654.177605,0.718783
22655.005768,0.828163
22655.724550,0.718783
22656.443333,0.718783
22657.240245,0.796911
22658.037156,0.796911
22658.740314,0.703157
22659.568476,0.828163
22660.381014,0.812537
22661.115422,0.734409
22661.974837,0.859414
22662.709245,0.734409
22663.506157,0.796911
22664.318694,0.812537
22665.131231,0.812537
22665.928143,0.796911
22666.756305,0.828163
22667.537591,0.781286
22668.350128,0.812537
22669.162666,0.812537
22669.897074,0.734409
22670.693986,0.796911
22671.459646,0.765660
22672.240932,0.781286
22673.069094,0.828163
22673.881632,0.812537
22674.678543,0.796911
22675.444203,0.765660
22676.241115,0.796911
22676.975523,0.734409
22677.772435,0.796911
22685.085269,0.718783
22685.835304,0.750034
22686.632215,0.796911
22687.382250,0.750034
22688.163535,0.781286
22688.913570,0.750034
22689.694855,0.781286
22690.398013,0.703157
22691.179298,0.781286
22691.898081,0.718783
22692.663741,0.765660
22693.366899,0.703157
22694.116933,0.750034
22694.866967,0.750034
22695.648253,0.781286
22696.351410,0.703157
22697.132696,0.781286
22697.929607,0.796911
22713.539697,0.843789
22714.352234,0.812537
22715.196023,0.843789
22716.117940,0.921917
22716.930477,0.812537
22717.743014,0.812537
22718.555552,0.812537
22719.368089,0.812537
22720.180626,0.812537
22720.868157,0.687531
22721.711946,0.843789
22722.493232,0.781286
22723.212015,0.718783
22724.071429,0.859414
22724.837089,0.765660
22725.680878,0.843789
22726.368409,0.687531
22727.259075,0.890666
22728.024735,0.765660
22728.759144,0.734409
22729.587306,0.828163
22730.337341,0.750034
22731.071749,0.734409
22731.821784,0.750034
22732.649947,0.828163
22733.368730,0.718783
22734.087512,0.718783
22734.978178,0.890666
22735.681335,0.703157
22736.400118,0.718783
22737.275158,0.875040
22740.790944,0.734409
22741.556604,0.765660
22742.244136,0.687531
22743.072299,0.828163
22743.775456,0.703157
22744.556742,0.781286
22745.213022,0.656280
22746.056810,0.843789
22746.775593,0.718783
22747.541253,0.765660
22748.275662,0.734409
22780.605267,0.640654
22781.245921,0.640654
22781.902201,0.656280
22782.620984,0.718783
22783.292890,0.671906
22783.980421,0.687531
23397.414751,0.593777
23397.930400,0.515649
23398.367920,0.437520
23425.056642,0.546900
23482.903039,0.609403
23483.465565,0.562526
23543.577692,0.734409
23544.343352,0.765660
23545.077760,0.734409
23545.905923,0.828163
23546.780963,0.875040
23547.718506,0.937543
23936.158162,1.031297
23937.330091,1.171929
23987.769900,1.015671
23988.676191,0.906291
23989.769991,1.093800
23995.301494,0.937543
23996.348417,1.046923
24254.922754,1.000046
24255.844671,0.921917
24257.016599,1.171929
24440.618754,1.203180
24441.868811,1.250057
24442.915734,1.046923
24444.118914,1.203180
24445.212714,1.093800
24446.400268,1.187554
24447.572197,1.171929
24448.744126,1.171929
24449.994183,1.250057
24487.027128,1.125051
24488.230308,1.203180
24489.292857,1.062549
24490.402282,1.109426
24491.464831,1.062549
24492.636760,1.171929
24493.746186,1.109426
24494.839986,1.093800
24495.855657,1.015671
24497.027586,1.171929
24498.199514,1.171929
24499.402694,1.203180
24500.527746,1.125051
24501.777803,1.250057
24502.824726,1.046923
24503.934152,1.109426
24504.949823,1.015671
24506.012372,1.062549
24507.153049,1.140677
24508.231224,1.078174
24509.434404,1.203180
24510.528204,1.093800
24511.668881,1.140677
24512.809558,1.140677
24513.825230,1.015671
24514.965907,1.140677
24516.231590,1.265683
24517.325390,1.093800
24518.247307,0.921917
24519.231727,0.984420
24520.434907,1.203180
24521.653713,1.218806
24522.872519,1.218806
24524.013196,1.140677
24525.247627,1.234432
24526.466433,1.218806
24527.544608,1.078174
24528.747788,1.203180
24529.997845,1.250057
24531.169774,1.171929
24532.341702,1.171929
24533.466754,1.125051
24534.669934,1.203180
24535.873114,1.203180
24536.951288,1.078174
24538.154468,1.203180
24539.279520,1.125051
24540.388946,1.109426
24541.560874,1.171929
24542.639049,1.078174
24543.810977,1.171929
24544.811023,1.000046
24545.889197,1.078174
24547.014249,1.125051
24548.170552,1.156303
24549.358106,1.187554
24550.514409,1.156303
24551.576958,1.062549
24562.343076,1.171929
24563.421250,1.078174
24564.546301,1.125051
24565.546347,1.000046
24566.624521,1.078174
24567.640193,1.015671
24568.702742,1.062549
24569.843419,1.140677
24570.937219,1.093800
24572.031019,1.093800
24573.093568,1.062549
24574.156116,1.062549
24575.265542,1.109426
24576.374968,1.109426
24577.484394,1.109426
24578.656322,1.171929
24579.750122,1.093800
24654.394164,1.125051
24655.550467,1.156303
24656.644267,1.093800
24657.753693,1.109426
24658.878744,1.125051
24659.925667,1.046923
24661.019467,1.093800
