444.457845,1.171929
445.723528,1.265683
446.989211,1.265683
448.254894,1.265683
449.567454,1.312560
450.833137,1.265683
452.098819,1.265683
453.333251,1.234432
454.505180,1.171929
455.723985,1.218806
457.052171,1.328186
458.364731,1.312560
459.646040,1.281309
460.864846,1.218806
462.005523,1.140677
463.177452,1.171929
464.490012,1.312560
465.755695,1.265683
467.068255,1.312560
468.427692,1.359437
469.724626,1.296934
471.005935,1.281309
472.224741,1.218806
473.365418,1.140677
474.599849,1.234432
475.912410,1.312560
477.224970,1.312560
478.521904,1.296934
479.834464,1.312560
481.115773,1.281309
482.428333,1.312560
483.803396,1.375063
485.084704,1.281309
486.381639,1.296934
487.709825,1.328186
488.991133,1.281309
490.272442,1.281309
491.569376,1.296934
492.850685,1.281309
494.069491,1.218806
495.350799,1.281309
496.585231,1.234432
497.757159,1.171929
498.913462,1.156303
500.069765,1.156303
501.241694,1.171929
502.523003,1.281309
503.773060,1.250057
504.851234,1.078174
506.070040,1.218806
507.226343,1.156303
514.820441,1.234432
516.023621,1.203180
517.242426,1.218806
518.398729,1.156303
533.524422,1.312560
534.790105,1.265683
536.040162,1.250057
537.274593,1.234432
538.571528,1.296934
539.868462,1.296934
541.118519,1.250057
542.384202,1.265683
543.696762,1.312560
544.962445,1.265683
546.212502,1.250057
547.446934,1.234432
548.603237,1.156303
549.790791,1.187554
551.025223,1.234432
552.290906,1.265683
553.572214,1.281309
554.900400,1.328186
556.197335,1.296934
557.478643,1.281309
558.791203,1.312560
560.072512,1.281309
561.306943,1.234432
573.963773,1.250057
575.260707,1.296934
576.479513,1.218806
577.698319,1.218806
579.010879,1.312560
580.260936,1.250057
581.495368,1.234432
582.823553,1.328186
584.073611,1.250057
585.292416,1.218806
586.542474,1.250057
587.823782,1.281309
589.089465,1.265683
590.402025,1.312560
591.683334,1.281309
592.917765,1.234432
594.230325,1.312560
595.542886,1.312560
596.824194,1.281309
598.136754,1.312560
599.371186,1.234432
600.480612,1.109426
601.590037,1.109426
602.824469,1.234432
604.105778,1.281309
605.465215,1.359437
606.699646,1.234432
608.027832,1.328186
609.387269,1.359437
610.715455,1.328186
612.059267,1.343812
613.324950,1.265683
614.559381,1.234432
615.825064,1.265683
617.090747,1.265683
618.325178,1.234432
619.606487,1.281309
620.825293,1.218806
622.122227,1.296934
623.387910,1.265683
624.622342,1.234432
625.919276,1.296934
627.200585,1.281309
628.497519,1.296934
629.888208,1.390689
631.216393,1.328186
632.513328,1.296934
633.841514,1.328186
635.122822,1.281309
636.435382,1.312560
637.716691,1.281309
638.966748,1.250057
640.185554,1.218806
641.498114,1.312560
642.779423,1.281309
644.045106,1.265683
645.388917,1.343812
646.638974,1.250057
647.857780,1.218806
649.185966,1.328186
650.514152,1.328186
651.842338,1.328186
653.217401,1.375063
654.529961,1.312560
655.842521,1.312560
657.170707,1.328186
658.436389,1.265683
659.623944,1.187554
660.811498,1.187554
662.092807,1.281309
663.358490,1.265683
664.639798,1.281309
665.967984,1.328186
677.515388,1.375063
678.827948,1.312560
680.140508,1.312560
681.484319,1.343812
682.796880,1.312560
684.078188,1.281309
685.328245,1.250057
686.484548,1.156303
687.562723,1.078174
688.922160,1.359437
690.281597,1.359437
691.625409,1.343812
693.016097,1.390689
694.359909,1.343812
695.641217,1.281309
696.953778,1.312560
698.281963,1.328186
699.625775,1.343812
701.000838,1.375063
702.344649,1.343812
703.688461,1.343812
705.047898,1.359437
706.376084,1.328186
707.673018,1.296934
709.001204,1.328186
710.329390,1.328186
711.610698,1.281309
712.938884,1.328186
714.267070,1.328186
715.564004,1.296934
716.782810,1.218806
718.064119,1.281309
719.407930,1.343812
720.689239,1.281309
721.908045,1.218806
723.204979,1.296934
724.548791,1.343812
725.830099,1.281309
727.142659,1.312560
728.408342,1.265683
729.658400,1.250057
730.955334,1.296934
732.221017,1.265683
733.439823,1.218806
734.643003,1.203180
735.877434,1.234432
737.096240,1.218806
738.330672,1.234432
739.658857,1.328186
740.924540,1.265683
742.143346,1.218806
743.377778,1.234432
744.580958,1.203180
745.706009,1.125051
746.971692,1.265683
748.268626,1.296934
749.565561,1.296934
750.878121,1.312560
752.206307,1.328186
753.503241,1.296934
754.878304,1.375063
756.206490,1.328186
757.503424,1.296934
758.831610,1.328186
760.128544,1.296934
761.347350,1.218806
762.628659,1.281309
763.925593,1.296934
765.128773,1.203180
766.441333,1.312560
767.753893,1.312560
769.066453,1.312560
770.425891,1.359437
771.754076,1.328186
773.019759,1.265683
774.238565,1.218806
775.457371,1.218806
776.707428,1.250057
778.019988,1.312560
779.332548,1.312560
780.613857,1.281309
781.910791,1.296934
783.207726,1.296934
784.442157,1.234432
785.723466,1.281309
787.020400,1.296934
788.286083,1.265683
789.614269,1.328186
790.926829,1.312560
792.208138,1.281309
793.520698,1.312560
794.786381,1.265683
796.067689,1.281309
797.380250,1.312560
798.677184,1.296934
799.927241,1.250057
801.224175,1.296934
802.521110,1.296934
803.771167,1.250057
805.099353,1.328186
806.365036,1.265683
807.615093,1.250057
808.943279,1.328186
810.240213,1.296934
811.490270,1.250057
812.787205,1.296934
814.052888,1.265683
815.318571,1.265683
816.646756,1.328186
817.943691,1.296934
819.193748,1.250057
820.459431,1.265683
821.709488,1.250057
822.943920,1.234432
824.272105,1.328186
825.600291,1.328186
826.865974,1.265683
828.178534,1.312560
829.428591,1.250057
830.584894,1.156303
831.803700,1.218806
833.100635,1.296934
834.303815,1.203180
835.506995,1.203180
836.803929,1.296934
838.147741,1.343812
839.507178,1.359437
840.897866,1.390689
842.210427,1.312560
843.538612,1.328186
844.804295,1.265683
846.069978,1.265683
847.351287,1.281309
848.585718,1.234432
849.804524,1.218806
851.085833,1.281309
852.351516,1.265683
853.585947,1.234432
854.898507,1.312560
856.132939,1.234432
857.367370,1.234432
858.695556,1.328186
859.992491,1.296934
861.258173,1.265683
862.570734,1.312560
863.898919,1.328186
865.211479,1.312560
866.477162,1.265683
867.758471,1.281309
869.008528,1.250057
870.336714,1.328186
871.633648,1.296934
872.899331,1.265683
874.211891,1.312560
875.508826,1.296934
876.727632,1.218806
878.024566,1.296934
879.337126,1.312560
880.571558,1.234432
881.884118,1.312560
883.181052,1.296934
884.399858,1.218806
885.649915,1.250057
886.931224,1.281309
888.196907,1.265683
889.462590,1.265683
890.775150,1.312560
892.056458,1.281309
893.322141,1.265683
894.603450,1.281309
895.853507,1.250057
897.119190,1.265683
898.431750,1.312560
899.713059,1.281309
900.947490,1.234432
902.228799,1.281309
903.541359,1.312560
904.791416,1.250057
906.103976,1.312560
907.447788,1.343812
908.713471,1.265683
910.026031,1.312560
911.322965,1.296934
912.588648,1.265683
913.901208,1.312560
915.182517,1.281309
916.432574,1.250057
917.698257,1.265683
918.963940,1.265683
920.167120,1.203180
921.464054,1.296934
922.745363,1.281309
923.995420,1.250057
925.276729,1.281309
926.495535,1.218806
927.683089,1.187554
928.948772,1.265683
930.292583,1.343812
931.589518,1.296934
932.964581,1.375063
934.277141,1.312560
935.574075,1.296934
936.886635,1.312560
938.121067,1.234432
939.371124,1.250057
940.652433,1.281309
941.902490,1.250057
943.168173,1.265683
944.465107,1.296934
945.730790,1.265683
947.012099,1.281309
948.355910,1.343812
949.621593,1.265683
950.871650,1.250057
952.168585,1.296934
953.434268,1.265683
954.684325,1.250057
955.996885,1.312560
957.246942,1.250057
958.465748,1.218806
959.715805,1.250057
961.028365,1.312560
962.231545,1.203180
963.559731,1.328186
964.887917,1.328186
966.216103,1.328186
967.559914,1.343812
968.856849,1.296934
970.122532,1.265683
971.356963,1.234432
972.560143,1.203180
973.794575,1.234432
975.044632,1.250057
976.200935,1.156303
977.450992,1.250057
978.732301,1.281309
980.013609,1.281309
981.373047,1.359437
982.654355,1.281309
983.904413,1.250057
985.201347,1.296934
986.451404,1.250057
987.685836,1.234432
988.951519,1.265683
990.217201,1.265683
991.436007,1.218806
992.732942,1.296934
993.998625,1.265683
995.233056,1.234432
996.498739,1.265683
997.795673,1.296934
999.030105,1.234432
1000.358291,1.328186
1001.592722,1.234432
1002.827154,1.234432
1004.108462,1.281309
1005.374145,1.265683
1006.686705,1.312560
1007.999265,1.312560
1009.264948,1.265683
1010.561883,1.296934
1011.827566,1.265683
1013.077623,1.250057
1014.358932,1.281309
1015.593363,1.234432
1016.827795,1.234432
1018.077852,1.250057
1019.327909,1.250057
1020.562340,1.234432
1021.812398,1.250057
1023.062455,1.250057
1024.281261,1.218806
1025.578195,1.296934
1026.828252,1.250057
1028.093935,1.265683
1029.359618,1.265683
1030.578424,1.218806
1031.781604,1.203180
1033.062913,1.281309
1034.266093,1.203180
1035.500524,1.234432
1036.781833,1.281309
1038.047516,1.265683
1039.281947,1.234432
1040.578882,1.296934
1041.828939,1.250057
1043.078996,1.250057
1044.360305,1.281309
1045.579111,1.218806
1046.813542,1.234432
1048.126102,1.312560
1049.376159,1.250057
1050.673094,1.296934
1051.970028,1.296934
1053.235711,1.265683
1054.454517,1.218806
1055.767077,1.312560
1057.001508,1.234432
1058.173437,1.171929
1059.407869,1.234432
1060.611049,1.203180
1061.814229,1.203180
1063.064286,1.250057
1064.283092,1.218806
1065.486272,1.203180
1066.751955,1.265683
1067.892632,1.140677
1069.064561,1.171929
1070.283366,1.218806
1071.470921,1.187554
1072.767855,1.296934
1074.049164,1.281309
1075.346098,1.296934
1076.689910,1.343812
1077.924341,1.234432
1079.190024,1.265683
1080.471333,1.281309
1081.737016,1.265683
1082.971447,1.234432
1084.221504,1.250057
1085.471562,1.250057
1086.705993,1.234432
1087.956050,1.250057
1089.190482,1.234432
1090.362411,1.171929
1091.596842,1.234432
1092.831274,1.234432
1094.018828,1.187554
1095.237634,1.218806
1096.472065,1.234432
1097.690871,1.218806
1098.894051,1.203180
1100.159734,1.265683
1101.409791,1.250057
1102.644223,1.234432
1103.956783,1.312560
1105.206840,1.250057
1106.441272,1.234432
1107.722580,1.281309
1108.925760,1.203180
1110.175817,1.250057
1111.410249,1.234432
1112.613429,1.203180
1113.894738,1.281309
1115.160421,1.265683
1116.363601,1.203180
1117.582407,1.218806
1118.785587,1.203180
1119.941890,1.156303
1121.160695,1.218806
1122.379501,1.218806
1123.629558,1.250057
1124.848364,1.218806
1126.129673,1.281309
1127.364104,1.234432
1128.598536,1.234432
1129.817342,1.218806
1131.051773,1.234432
1132.286205,1.234432
1133.505010,1.218806
1134.708190,1.203180
1135.895745,1.187554
1137.145802,1.250057
1138.348982,1.203180
1139.583414,1.234432
1140.817845,1.234432
1142.052277,1.234432
1143.255457,1.203180
1144.458637,1.203180
1145.630565,1.171929
1146.771243,1.140677
1147.974423,1.203180
1149.177603,1.203180
1150.318280,1.140677
1151.521460,1.203180
1152.724640,1.203180
1153.834066,1.109426
1155.005995,1.171929
1156.209175,1.203180
1157.349852,1.140677
1158.584283,1.234432
1159.803089,1.218806
1161.021895,1.218806
1162.271952,1.250057
1163.506384,1.234432
1164.709564,1.203180
1165.959621,1.250057
1167.178427,1.218806
1168.412858,1.234432
1169.616038,1.203180
1170.772341,1.156303
1171.991147,1.218806
1173.209953,1.218806
1174.413133,1.203180
1175.631939,1.218806
1176.850744,1.218806
1178.038299,1.187554
1179.210227,1.171929
1180.429033,1.218806
1181.632213,1.203180
1182.835393,1.203180
1184.054199,1.218806
1185.241754,1.187554
1186.413682,1.171929
1187.616862,1.203180
1188.835668,1.218806
1189.976345,1.140677
1191.195151,1.218806
1192.382705,1.187554
1193.585886,1.203180
1194.789066,1.203180
1195.992246,1.203180
1197.179800,1.187554
1198.382980,1.203180
1199.617412,1.234432
1200.820592,1.203180
1202.023772,1.203180
1203.242578,1.218806
1204.398880,1.156303
1205.570809,1.171929
1206.773989,1.203180
1207.930292,1.156303
1209.055344,1.125051
1210.242898,1.187554
1211.430452,1.187554
1212.602381,1.171929
1213.821187,1.218806
1214.993115,1.171929
1216.165044,1.171929
1217.352598,1.187554
1218.508901,1.156303
1219.665204,1.156303
1220.852759,1.187554
1222.009062,1.156303
1223.118487,1.109426
1224.306042,1.187554
1225.462345,1.156303
1226.665525,1.203180
1227.931208,1.265683
1229.181265,1.250057
1230.368819,1.187554
1231.634502,1.265683
1232.868934,1.234432
1234.056488,1.187554
1235.259668,1.203180
1236.447222,1.187554
1237.619151,1.171929
1238.837957,1.218806
1240.025511,1.187554
1241.197440,1.171929
1242.384994,1.187554
1243.572549,1.187554
1244.744477,1.171929
1245.932032,1.187554
1247.119586,1.187554
1248.244637,1.125051
1249.432192,1.187554
1250.588495,1.156303
1251.713546,1.125051
1252.838598,1.125051
1254.041778,1.203180
1255.229332,1.187554
1256.323132,1.093800
1257.479435,1.156303
1258.651364,1.171929
1259.792041,1.140677
1260.963970,1.171929
1262.198401,1.234432
1263.417207,1.218806
1264.620387,1.203180
1265.854819,1.234432
1267.089250,1.234432
1268.308056,1.218806
1269.542487,1.234432
1270.745667,1.203180
1271.917596,1.171929
1273.120776,1.203180
1274.323956,1.203180
1275.511511,1.187554
1276.761568,1.250057
1277.964748,1.203180
1279.121051,1.156303
1280.292979,1.171929
1281.418031,1.125051
1282.543082,1.125051
1283.715011,1.171929
1284.902565,1.187554
1286.043243,1.140677
1287.262048,1.218806
1288.480854,1.218806
1289.699660,1.218806
1290.918466,1.218806
1292.106020,1.187554
1293.246697,1.140677
1294.465503,1.218806
1295.637432,1.171929
1296.793735,1.156303
1298.012541,1.218806
1299.246972,1.234432
1300.450152,1.203180
1301.684584,1.234432
1302.887764,1.203180
1304.028441,1.140677
1305.200370,1.171929
1306.387924,1.187554
1307.528601,1.140677
1308.700530,1.171929
1309.872458,1.171929
1311.028761,1.156303
1312.200690,1.171929
1313.388244,1.187554
1314.575799,1.187554
1315.716476,1.140677
1316.919656,1.203180
1318.122836,1.203180
1319.279139,1.156303
1320.451068,1.171929
1321.638622,1.187554
1322.857428,1.218806
1324.076234,1.218806
1325.326291,1.250057
1326.545097,1.218806
1327.779528,1.234432
1329.045211,1.265683
1330.279643,1.234432
1331.514074,1.234432
1332.732880,1.218806
1333.936060,1.203180
1335.092363,1.156303
1336.279917,1.187554
1337.436220,1.156303
1338.545646,1.109426
1339.701949,1.156303
1340.858252,1.156303
1341.952052,1.093800
1343.155232,1.203180
1344.342786,1.187554
1345.514715,1.171929
1346.702269,1.187554
1347.905449,1.203180
1349.030501,1.125051
1350.218055,1.187554
1351.421235,1.203180
1352.561913,1.140677
1353.765093,1.203180
1354.952647,1.187554
1356.124576,1.171929
1357.343381,1.218806
1358.530936,1.187554
1359.687239,1.156303
1360.890419,1.203180
1362.062347,1.171929
1363.187399,1.125051
1364.390579,1.203180
1365.578133,1.187554
1366.703185,1.125051
1367.875113,1.171929
1369.078294,1.203180
1370.281474,1.203180
1371.500279,1.218806
1372.719085,1.218806
1373.953517,1.234432
1375.141071,1.187554
1376.313000,1.171929
1377.469303,1.156303
1378.641231,1.171929
1379.828786,1.187554
1381.000714,1.171929
1382.141392,1.140677
1383.344572,1.203180
1384.532126,1.187554
1385.672803,1.140677
1386.875983,1.203180
1388.032286,1.156303
1389.126086,1.093800
1390.298015,1.171929
1391.501195,1.203180
1392.688749,1.187554
1393.860678,1.171929
1395.001355,1.140677
1396.095155,1.093800
1397.282710,1.187554
1398.485890,1.203180
1399.720321,1.234432
1400.986004,1.265683
1402.204810,1.218806
1403.454867,1.250057
1404.673673,1.218806
1405.829976,1.156303
1407.017530,1.187554
1408.236336,1.218806
1409.392639,1.156303
1410.595819,1.203180
1411.783373,1.187554
1412.924051,1.140677
1414.064728,1.140677
1415.267908,1.203180
1416.439837,1.171929
1417.596139,1.156303
1418.814945,1.218806
1420.018125,1.203180
1421.143177,1.125051
1422.330731,1.187554
1423.518286,1.187554
1424.658963,1.140677
1425.784014,1.125051
1427.002820,1.218806
1428.206000,1.203180
1429.377929,1.171929
1430.627986,1.250057
1431.831166,1.203180
1432.971843,1.140677
1434.143772,1.171929
1435.331326,1.187554
1436.440752,1.109426
1437.628306,1.187554
1438.831486,1.203180
1439.987789,1.156303
1441.175344,1.187554
1442.378524,1.203180
1443.503575,1.125051
1444.691130,1.187554
1445.894310,1.203180
1447.034987,1.140677
1448.206916,1.171929
1449.394470,1.187554
1450.550773,1.156303
1451.722702,1.171929
1452.910256,1.187554
1454.113436,1.203180
1455.254113,1.140677
1456.457293,1.203180
1457.613596,1.156303
1458.676145,1.062549
1459.723068,1.046923
1460.879371,1.156303
1462.129428,1.250057
1463.363859,1.234432
1464.660794,1.296934
1465.926477,1.265683
1467.160908,1.234432
1468.395340,1.234432
1469.598520,1.203180
1470.817326,1.218806
1472.036131,1.218806
1473.208060,1.171929
1474.379989,1.171929
1475.536292,1.156303
1476.676969,1.140677
1477.880149,1.203180
1479.114580,1.234432
1480.270883,1.156303
1481.442812,1.171929
1482.599115,1.156303
1483.708541,1.109426
1484.817966,1.109426
1485.989895,1.171929
1487.161824,1.171929
1488.302501,1.140677
1489.521307,1.218806
1490.708861,1.187554
1491.849538,1.140677
1493.021467,1.171929
1494.193396,1.171929
1495.365324,1.171929
1496.474750,1.109426
1497.662304,1.187554
1498.865484,1.203180
1500.068665,1.203180
1501.303096,1.234432
1502.490650,1.187554
1503.678205,1.187554
1504.897011,1.218806
1506.068939,1.171929
1507.240868,1.171929
1508.459674,1.218806
1509.631602,1.171929
1510.772280,1.140677
1511.959834,1.187554
1513.147388,1.187554
1514.272440,1.125051
1515.428743,1.156303
1516.600671,1.171929
1517.741349,1.140677
1518.928903,1.187554
1520.147709,1.218806
1521.319637,1.171929
1522.522817,1.203180
1523.679120,1.156303
1524.804172,1.125051
1525.976100,1.171929
1527.163655,1.187554
1528.319958,1.156303
1529.491886,1.171929
1530.741944,1.250057
1531.913872,1.171929
1533.070175,1.156303
1534.257730,1.187554
1535.367155,1.109426
1536.554710,1.187554
1537.726638,1.171929
1538.898567,1.171929
1540.086121,1.187554
1541.304927,1.218806
1542.461230,1.156303
1543.617533,1.156303
1544.789462,1.171929
1545.961390,1.171929
1547.086442,1.125051
1548.289622,1.203180
1549.492802,1.203180
1550.617853,1.125051
1551.789782,1.171929
1552.977336,1.187554
1554.086762,1.109426
1555.211814,1.125051
1556.368117,1.156303
1557.524420,1.156303
1558.696348,1.171929
1559.915154,1.218806
1561.087083,1.171929
1562.259011,1.171929
1563.446566,1.187554
1564.571617,1.125051
1565.743546,1.171929
1566.899849,1.156303
1568.024900,1.125051
1569.212455,1.187554
1570.400009,1.187554
1571.509435,1.109426
1572.681363,1.171929
1573.884543,1.203180
1575.056472,1.171929
1576.259652,1.203180
1577.431581,1.171929
1578.541007,1.109426
1579.650432,1.109426
1580.853612,1.203180
1582.009915,1.156303
1583.166218,1.156303
1584.353773,1.187554
1585.510076,1.156303
1586.666378,1.156303
1587.838307,1.171929
1588.978984,1.140677
1590.135287,1.156303
1591.322842,1.187554
1592.479145,1.156303
1593.604196,1.125051
1594.807376,1.203180
1595.963679,1.156303
1597.057479,1.093800
1598.229408,1.171929
1599.416962,1.187554
1600.557639,1.140677
1601.745194,1.187554
1602.932748,1.187554
1604.057800,1.125051
1605.214103,1.156303
1606.354780,1.140677
1607.401703,1.046923
1608.542380,1.140677
1609.729934,1.187554
1610.886237,1.156303
1612.089417,1.203180
1613.323849,1.234432
1614.511403,1.187554
1615.620829,1.109426
1616.792758,1.171929
1617.949060,1.156303
1619.089738,1.140677
1620.277292,1.187554
1621.417969,1.140677
1622.558646,1.140677
1623.730575,1.171929
1624.855627,1.125051
1625.933801,1.078174
1627.105730,1.171929
1628.277658,1.171929
1629.402710,1.125051
1630.574638,1.171929
1631.762193,1.187554
1632.887244,1.125051
1634.074799,1.187554
1635.231102,1.156303
1636.324902,1.093800
1637.481205,1.156303
1638.668759,1.187554
1639.762559,1.093800
1640.918862,1.156303
1642.090791,1.171929
1643.247093,1.156303
1644.403396,1.156303
1645.590951,1.187554
1646.778505,1.187554
1647.950434,1.171929
1649.184865,1.234432
1650.388045,1.203180
1651.513097,1.125051
1652.669400,1.156303
1653.856954,1.187554
1654.997631,1.140677
1656.169560,1.171929
1657.357114,1.187554
1658.513417,1.156303
1659.716597,1.203180
1660.904152,1.187554
1662.076080,1.171929
1663.263635,1.187554
1664.419938,1.156303
1665.560615,1.140677
1666.748169,1.187554
1667.935724,1.187554
1669.076401,1.140677
1670.232704,1.156303
1671.389007,1.156303
1672.529684,1.140677
1673.795367,1.265683
1675.014173,1.218806
1676.154850,1.140677
1677.358030,1.203180
1678.608087,1.250057
1679.795641,1.187554
1681.030073,1.234432
1682.217627,1.187554
1683.358305,1.140677
1684.577110,1.218806
1685.780290,1.203180
1686.905342,1.125051
1688.108522,1.203180
1689.296076,1.187554
1690.452379,1.156303
1691.593056,1.140677
1692.764985,1.171929
1693.921288,1.156303
1695.061965,1.140677
1696.249520,1.187554
1697.452700,1.203180
1698.609003,1.156303
1699.780931,1.171929
1700.968486,1.187554
1702.124789,1.156303
1703.281091,1.156303
1704.437394,1.156303
1705.578072,1.140677
1706.796877,1.218806
1708.000057,1.203180
1709.171986,1.171929
1710.359540,1.187554
1711.547095,1.187554
1712.703398,1.156303
1713.828449,1.125051
1714.969126,1.140677
1716.141055,1.171929
1717.266107,1.125051
1718.422410,1.156303
1719.609964,1.187554
1720.735015,1.125051
1721.922570,1.187554
1723.094498,1.171929
1724.250801,1.156303
1725.438356,1.187554
1726.625910,1.187554
1727.719710,1.093800
1728.907264,1.187554
1730.079193,1.171929
1731.235496,1.156303
1732.391799,1.156303
1733.579353,1.187554
1734.735656,1.156303
1735.876333,1.140677
1737.032636,1.156303
1738.142062,1.109426
1739.235862,1.093800
1740.392165,1.156303
1741.548468,1.156303
1742.642268,1.093800
1743.782945,1.140677
1744.907997,1.125051
1745.986171,1.078174
1747.142474,1.156303
1748.314403,1.171929
1749.455080,1.140677
1750.627009,1.171929
1751.783312,1.156303
1752.892737,1.109426
1754.064666,1.171929
1755.174092,1.109426
1756.283518,1.109426
1757.408569,1.125051
1758.486743,1.078174
1759.705549,1.218806
1760.971232,1.265683
1762.158787,1.187554
1763.408844,1.250057
1764.643275,1.234432
1765.815204,1.171929
1766.971507,1.156303
1768.034055,1.062549
1769.080978,1.046923
1770.081024,1.000046
1771.018567,0.937543
1771.877981,0.859414
1772.784273,0.906291
1773.878073,1.093800
1780.456499,1.250057
1781.706556,1.250057
1782.894111,1.187554
1784.081665,1.187554
1785.253594,1.171929
1786.456774,1.203180
1787.659954,1.203180
1788.847508,1.187554
1790.066314,1.218806
1791.253868,1.187554
1792.394546,1.140677
1793.550848,1.156303
1794.707151,1.156303
1795.863454,1.156303
1797.035383,1.171929
1798.222937,1.187554
1799.379240,1.156303
1800.598046,1.218806
1801.801226,1.203180
1802.941903,1.140677
1804.113832,1.171929
1805.254509,1.140677
1806.395186,1.140677
1807.582741,1.187554
1808.754669,1.171929
1809.926598,1.171929
1811.129778,1.203180
1812.317333,1.187554
1813.520513,1.203180
1814.676816,1.156303
1815.848744,1.171929
1817.020673,1.171929
1818.223853,1.203180
1819.411407,1.187554
1820.661464,1.250057
1821.880270,1.218806
1823.052199,1.171929
1824.239753,1.187554
1825.427308,1.187554
1826.567985,1.140677
1827.708662,1.140677
1828.880591,1.171929
1830.083771,1.203180
1831.286951,1.203180
1832.458879,1.171929
1833.568305,1.109426
1834.771485,1.203180
1835.990291,1.218806
1837.162220,1.171929
1838.349774,1.187554
1839.552954,1.203180
1840.740509,1.187554
1841.928063,1.187554
1843.115617,1.187554
1844.256294,1.140677
1845.412597,1.156303
1846.600152,1.187554
1847.772080,1.171929
1848.959635,1.187554
1850.162815,1.203180
1851.319118,1.156303
1852.459795,1.140677
1853.600472,1.140677
1854.709898,1.109426
1855.834949,1.125051
1856.975627,1.140677
1858.116304,1.140677
1859.366361,1.250057
1860.600793,1.234432
1861.788347,1.187554
1862.991527,1.203180
1864.179081,1.187554
1865.319759,1.140677
1866.460436,1.140677
1867.632365,1.171929
1868.773042,1.140677
1869.898093,1.125051
1871.054396,1.156303
1872.257576,1.203180
1873.382628,1.125051
1874.570182,1.187554
1875.757736,1.187554
1876.945291,1.187554
1878.148471,1.203180
1879.336025,1.187554
1880.601708,1.265683
1881.820514,1.218806
1882.992443,1.171929
1884.195623,1.203180
1885.383177,1.187554
1886.539480,1.156303
1887.773911,1.234432
1888.977092,1.203180
1890.149020,1.171929
1891.352200,1.203180
1892.539755,1.187554
1893.711683,1.171929
1894.836735,1.125051
1895.977412,1.140677
1897.118089,1.140677
1898.243141,1.125051
1899.415069,1.171929
1900.618249,1.203180
1901.758927,1.140677
1902.946481,1.187554
1904.134035,1.187554
1905.274713,1.140677
1906.462267,1.187554
1907.634196,1.171929
