1503930345.000000, IBI
21.110341,0.984420
26.454336,0.859414
27.376253,0.921917
28.376299,1.000046
29.438848,1.062549
30.454519,1.015671
31.501442,1.046923
32.595242,1.093800
33.767171,1.171929
34.923474,1.156303
36.001648,1.078174
37.126699,1.125051
38.314254,1.187554
39.501808,1.187554
40.626860,1.125051
41.830040,1.203180
43.033220,1.203180
44.173897,1.140677
45.345826,1.171929
79.972411,0.953169
80.956831,0.984420
90.879160,0.937543
91.863580,0.984420
92.926129,1.062549
94.004303,1.078174
105.895472,0.906291
106.801764,0.906291
107.676804,0.875040
108.567470,0.890666
109.473761,0.906291
110.395678,0.921917
111.317595,0.921917
112.270764,0.953169
113.348938,1.078174
114.380236,1.031297
115.364656,0.984420
116.333450,0.968794
117.208490,0.875040
118.208536,1.000046
119.208582,1.000046
120.208627,1.000046
121.130545,0.921917
122.083713,0.953169
123.068133,0.984420
123.990051,0.921917
124.927593,0.937543
125.880762,0.953169
126.927685,1.046923
127.927731,1.000046
128.990279,1.062549
129.990325,1.000046
130.974745,0.984420
131.959165,0.984420
141.178337,0.796911
142.178383,1.000046
143.037797,0.859414
143.944089,0.906291
144.866006,0.921917
145.741046,0.875040
146.678589,0.937543
147.600506,0.921917
148.506798,0.906291
149.538095,1.031297
150.381883,0.843789
159.897944,0.843789
160.772984,0.875040
161.648024,0.875040
162.507438,0.859414
163.366853,0.859414
164.241893,0.875040
165.132559,0.890666
165.991973,0.859414
166.851387,0.859414
167.695176,0.843789
168.585842,0.890666
169.507759,0.921917
170.445302,0.937543
171.382845,0.937543
172.304762,0.921917
173.179802,0.875040
174.070468,0.890666
174.945508,0.875040
185.430363,0.703157
186.274151,0.843789
193.071337,1.000046
194.149512,1.078174
195.165183,1.015671
196.258983,1.093800
197.352783,1.093800
198.477835,1.125051
199.431004,0.953169
250.761478,0.796911
258.761844,1.203180
292.622769,0.906291
293.529061,0.906291
294.560358,1.031297
295.513527,0.953169
296.497947,0.984420
297.529244,1.031297
298.435535,0.906291
299.341827,0.906291
300.248118,0.906291
301.216913,0.968794
302.154456,0.937543
303.154501,1.000046
308.982893,0.968794
309.826682,0.843789
310.670470,0.843789
311.561136,0.890666
312.451802,0.890666
313.201836,0.750034
314.233134,1.031297
315.061296,0.828163
315.920711,0.859414
316.842628,0.921917
445.864159,0.437520
450.223734,0.531274
450.755008,0.531274
451.411288,0.656280
528.196053,0.984420
529.196099,1.000046
530.243022,1.046923
531.227442,0.984420
532.211862,0.984420
533.290036,1.078174
534.430713,1.140677
535.477636,1.046923
536.571436,1.093800
537.649611,1.078174
538.696534,1.046923
566.119664,1.093800
567.213464,1.093800
568.291638,1.078174
569.307310,1.015671
570.369859,1.062549
571.494910,1.125051
572.573084,1.078174
573.604382,1.031297
586.573725,1.062549
587.698777,1.125051
588.808203,1.109426
589.886377,1.078174
590.917674,1.031297
591.855217,0.937543
592.870888,1.015671
593.964689,1.093800
595.074114,1.109426
596.261669,1.187554
607.809072,0.906291
621.919093,1.093800
640.888711,0.968794
641.810629,0.921917
642.873177,1.062549
644.029480,1.156303
645.076403,1.046923
646.107700,1.031297
647.154623,1.046923
648.248423,1.093800
649.232843,0.984420
650.295392,1.062549
651.279812,0.984420
652.357986,1.078174
653.279904,0.921917
654.342452,1.062549
660.483358,1.078174
661.483404,1.000046
662.405321,0.921917
663.420993,1.015671
673.890222,1.015671
674.890268,1.000046
675.952816,1.062549
677.030991,1.078174
687.765857,0.937543
698.938244,0.937543
699.891412,0.953169
700.969587,1.078174
701.875878,0.906291
702.860298,0.984420
703.844718,0.984420
704.829138,0.984420
705.797933,0.968794
706.688598,0.890666
707.594890,0.906291
729.533394,1.015671
730.580317,1.046923
731.549111,0.968794
732.533531,0.984420
733.549203,1.015671
734.564874,1.015671
735.502417,0.937543
736.471212,0.968794
754.128270,1.046923
755.097064,0.968794
756.065859,0.968794
757.050279,0.984420
757.956570,0.906291
758.847236,0.890666
759.769153,0.921917
760.706696,0.937543
761.691116,0.984420
762.628659,0.937543
763.550576,0.921917
778.566889,1.000046
779.535683,0.968794
780.520103,0.984420
781.473272,0.953169
782.488943,1.015671
783.410860,0.921917
784.395280,0.984420
