27590.059800,0.843789
27590.887963,0.828163
27591.716126,0.828163
27592.528663,0.812537
27593.356826,0.828163
27594.153738,0.796911
27594.950649,0.796911
27595.763186,0.812537
27596.622601,0.859414
27597.482015,0.859414
27598.372681,0.890666
27599.232095,0.859414
27600.107135,0.875040
27600.982175,0.875040
27601.857215,0.875040
27602.716630,0.859414
27681.157720,1.109426
27682.282772,1.125051
27683.360946,1.078174
27684.407869,1.046923
27685.376663,0.968794
27686.329832,0.953169
27829.617641,0.718783
27911.668272,0.750034
27912.433932,0.765660
28018.595041,1.015671
28119.021513,0.828163
28594.465152,0.875040
28595.262063,0.796911
28596.090226,0.828163
28610.606515,0.984420
28611.544058,0.937543
28615.731750,0.890666
28616.638041,0.906291
28617.356824,0.718783
28618.278742,0.921917
28619.153782,0.875040
28831.819766,0.734409
28832.538549,0.718783
28839.913887,0.687531
28840.523290,0.609403
28841.288950,0.765660
28860.430451,0.687531
28861.211737,0.781286
28861.868017,0.656280
28862.586800,0.718783
28863.321208,0.734409
28864.118120,0.796911
28882.697095,0.750034
28883.431504,0.734409
28884.134661,0.703157
28989.842624,0.906291
29422.971826,0.937543
29643.263160,0.765660
29785.254035,0.859414
29827.052823,1.187554
30334.544803,1.015671
30335.560475,1.015671
30336.482392,0.921917
30337.544941,1.062549
30338.482484,0.937543
30339.451278,0.968794
30340.420072,0.968794
30341.341990,0.921917
30342.357661,1.015671
30664.231770,0.953169
30665.106810,0.875040
30671.528979,0.953169
30678.810562,1.062549
30679.857485,1.046923
30680.857531,1.000046
30681.841951,0.984420
30682.810745,0.968794
30683.763914,0.953169
30684.732708,0.968794
30685.670251,0.937543
30686.654671,0.984420
30687.639091,0.984420
30688.701640,1.062549
30689.576680,0.875040
30690.529849,0.953169
30691.529894,1.000046
30692.467437,0.937543
30693.623740,1.156303
30699.389629,0.828163
30700.405301,1.015671
30701.124084,0.718783
30746.548038,0.984420
30747.532458,0.984420
30748.548129,1.015671
30749.532549,0.984420
30750.516969,0.984420
30751.579518,1.062549
30752.610815,1.031297
30753.626487,1.015671
30761.908116,0.906291
31004.731731,0.765660
31322.840042,1.046923
31323.605702,0.765660
31447.064479,0.953169
31454.971091,0.953169
31455.893008,0.921917
31456.830551,0.937543
31457.736842,0.906291
31458.705637,0.968794
31459.596302,0.890666
31460.518219,0.921917
31461.440137,0.921917
31462.393305,0.953169
31463.346474,0.953169
31464.299643,0.953169
31465.299688,1.000046
31466.268483,0.968794
31467.252903,0.984420
31468.206071,0.953169
31469.190491,0.984420
31470.221789,1.031297
31471.284337,1.062549
31472.284383,1.000046
31473.300055,1.015671
31474.331352,1.031297
31475.300146,0.968794
31476.268940,0.968794
32256.289021,0.812537
32257.101558,0.812537
32305.666281,0.875040
32306.478818,0.812537
32490.799756,0.765660
32524.145032,0.828163
32524.957569,0.812537
32753.827421,0.453146
32952.508391,0.718783
33025.589861,0.687531
33470.391471,0.906291
33471.344640,0.953169
33472.204054,0.859414
33473.063468,0.859414
33473.907257,0.843789
33474.829174,0.921917
33475.751091,0.921917
33587.849973,0.781286
33856.721656,0.953169
33917.911957,1.000046
34542.018649,0.968794
34543.018695,1.000046
34544.018741,1.000046
34545.003161,0.984420
34545.925078,0.921917
34546.846995,0.921917
34547.800164,0.953169
34548.690830,0.890666
34549.659624,0.968794
34550.565916,0.906291
34551.472207,0.906291
34552.284744,0.812537
35236.487938,1.015671
35589.035326,0.812537
35729.432378,1.093800
35736.385821,1.000046
36237.002487,0.875040
36237.986907,0.984420
36238.846321,0.859414
36239.752613,0.906291
36317.037400,0.578151
36423.042253,1.078174
36424.167304,1.125051
38532.904456,0.984420
38533.904502,1.000046
38542.686154,1.015671
38543.608071,0.921917
38544.608117,1.000046
38545.498783,0.890666
38546.451951,0.953169
38547.389494,0.937543
38548.280160,0.890666
38549.295831,1.015671
38550.217749,0.921917
38551.186543,0.968794
38552.249092,1.062549
38553.217886,0.968794
38554.014797,0.796911
38555.077346,1.062549
38556.030515,0.953169
38556.858678,0.828163
38557.858723,1.000046
38558.655635,0.796911
38559.468172,0.812537
38560.546346,1.078174
38561.530766,0.984420
38562.343304,0.812537
38563.468355,1.125051
38564.390272,0.921917
38565.280938,0.890666
38587.781968,1.046923
38588.891394,1.109426
38589.953943,1.062549
38591.000865,1.046923
38592.000911,1.000046
38592.954080,0.953169
38593.922874,0.968794
38594.938546,1.015671
38595.969843,1.031297
38596.985514,1.015671
38598.079314,1.093800
38599.266869,1.187554
38600.204412,0.937543
38601.282586,1.078174
38602.376386,1.093800
38607.939141,1.062549
38608.954812,1.015671
38610.064238,1.109426
38611.111161,1.046923
38612.204961,1.093800
38613.236258,1.031297
38614.173801,0.937543
38615.126970,0.953169
38616.127016,1.000046
38617.173939,1.046923
38618.111481,0.937543
38619.189656,1.078174
38620.220953,1.031297
38621.220999,1.000046
38622.299173,1.078174
38623.392973,1.093800
38624.455522,1.062549
38625.486819,1.031297
38655.628824,0.953169
38656.628870,1.000046
38657.644541,1.015671
38658.644587,1.000046
38659.691510,1.046923
38660.738433,1.046923
38662.004116,1.265683
38668.176273,0.937543
38674.942208,1.125051
38676.051634,1.109426
38677.114182,1.062549
38678.270485,1.156303
38679.239280,0.968794
38815.011119,1.109426
39481.604132,0.859414
39482.322915,0.718783
39494.307839,0.875040
39888.263372,1.046923
40257.436520,0.781286
40258.264683,0.828163
40259.155349,0.890666
40259.936635,0.781286
40395.083446,0.921917
40396.020989,0.937543
40397.114789,1.093800
40409.443478,1.015671
40410.396647,0.953169
40452.226686,1.015671
40453.226732,1.000046
40454.273655,1.046923
40455.273701,1.000046
40456.304998,1.031297
40465.102276,0.968794
40466.055444,0.953169
40467.024239,0.968794
40468.008659,0.984420
40468.993079,0.984420
40469.946248,0.953169
40470.915042,0.968794
40471.836959,0.921917
40472.743251,0.906291
40473.649542,0.906291
40474.524582,0.875040
40475.399622,0.875040
40476.290288,0.890666
40477.149702,0.859414
40478.024742,0.875040
40478.946660,0.921917
40479.852951,0.906291
40480.774868,0.921917
40481.712411,0.937543
40482.540574,0.828163
40483.368737,0.828163
40484.228151,0.859414
40485.118817,0.890666
40486.009483,0.890666
40486.915774,0.906291
40487.868943,0.953169
40488.790860,0.921917
40489.728403,0.937543
40490.697197,0.968794
40491.665992,0.968794
40492.603535,0.937543
40493.572329,0.968794
40494.556749,0.984420
40495.541169,0.984420
40496.541215,1.000046
40497.572512,1.031297
40498.588184,1.015671
40499.635107,1.046923
40500.697655,1.062549
40501.760204,1.062549
40524.073725,0.859414
40528.027031,1.046923
40528.995826,0.968794
40529.917743,0.921917
40530.855286,0.937543
40531.886583,1.031297
40532.824126,0.937543
40533.792920,0.968794
40535.027352,1.234432
41080.130429,0.703157
41086.333838,0.890666
41087.490141,1.156303
41146.258456,1.062549
